Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
14-Nov-2020;02:42:52;default       ;95111     ;DIP_3;472.93;min;147.683;umol/l;humid;31.379;deg;294490;uV;7.607;°C;1014.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253258;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.100
14-Nov-2020;02:42:53;default       ;95111     ;DIP_3;472.95;min;147.586;umol/l;humid;31.382;deg;294552;uV;7.620;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253254;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:42:54;default       ;95111     ;DIP_3;472.97;min;147.704;umol/l;humid;31.375;deg;294321;uV;7.613;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253249;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:42:55;default       ;95111     ;DIP_3;472.98;min;147.687;umol/l;humid;31.377;deg;294522;uV;7.611;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253220;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:42:56;default       ;95111     ;DIP_3;473.00;min;147.800;umol/l;humid;31.371;deg;294514;uV;7.603;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253215;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:42:57;default       ;95111     ;DIP_3;473.02;min;147.695;umol/l;humid;31.372;deg;294693;uV;7.621;°C;1014.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253216;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:42:58;default       ;95111     ;DIP_3;473.03;min;147.686;umol/l;humid;31.367;deg;294665;uV;7.634;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253223;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:42:59;default       ;95111     ;DIP_3;473.05;min;147.814;umol/l;humid;31.367;deg;294533;uV;7.609;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253209;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:00;default       ;95111     ;DIP_3;473.07;min;147.787;umol/l;humid;31.363;deg;294539;uV;7.623;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253199;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:01;default       ;95111     ;DIP_3;473.08;min;147.854;umol/l;humid;31.362;deg;294426;uV;7.612;°C;1014.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253189;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:02;default       ;95111     ;DIP_3;473.10;min;147.838;umol/l;humid;31.358;deg;294430;uV;7.625;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253194;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:03;default       ;95111     ;DIP_3;473.12;min;147.867;umol/l;humid;31.356;deg;294637;uV;7.623;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253190;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:04;default       ;95111     ;DIP_3;473.13;min;147.954;umol/l;humid;31.355;deg;293901;uV;7.608;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253176;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:05;default       ;95111     ;DIP_3;473.15;min;148.018;umol/l;humid;31.355;deg;294810;uV;7.596;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253172;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:06;default       ;95111     ;DIP_3;473.17;min;148.007;umol/l;humid;31.353;deg;294660;uV;7.602;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253169;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:07;default       ;95111     ;DIP_3;473.18;min;148.027;umol/l;humid;31.351;deg;294612;uV;7.603;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253176;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:08;default       ;95111     ;DIP_3;473.20;min;147.985;umol/l;humid;31.350;deg;294959;uV;7.614;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253170;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:09;default       ;95111     ;DIP_3;473.22;min;148.015;umol/l;humid;31.352;deg;294923;uV;7.603;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253161;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:10;default       ;95111     ;DIP_3;473.23;min;148.051;umol/l;humid;31.354;deg;294903;uV;7.592;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253149;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:11;default       ;95111     ;DIP_3;473.25;min;148.098;umol/l;humid;31.353;deg;294914;uV;7.584;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253141;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:12;default       ;95111     ;DIP_3;473.27;min;147.959;umol/l;humid;31.355;deg;294894;uV;7.607;°C;1014.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253150;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:13;default       ;95111     ;DIP_3;473.28;min;147.956;umol/l;humid;31.353;deg;294853;uV;7.613;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253135;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:14;default       ;95111     ;DIP_3;473.30;min;147.956;umol/l;humid;31.353;deg;294756;uV;7.612;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253124;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:15;default       ;95111     ;DIP_3;473.32;min;147.973;umol/l;humid;31.352;deg;294782;uV;7.611;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253121;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:16;default       ;95111     ;DIP_3;473.33;min;147.930;umol/l;humid;31.351;deg;294670;uV;7.622;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253113;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:17;default       ;95111     ;DIP_3;473.35;min;147.880;umol/l;humid;31.353;deg;294613;uV;7.628;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253100;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:18;default       ;95111     ;DIP_3;473.37;min;147.937;umol/l;humid;31.352;deg;294570;uV;7.619;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253101;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:19;default       ;95111     ;DIP_3;473.38;min;148.007;umol/l;humid;31.350;deg;294308;uV;7.609;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253088;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:20;default       ;95111     ;DIP_3;473.40;min;148.140;umol/l;humid;31.349;deg;293940;uV;7.585;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253081;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:21;default       ;95111     ;DIP_3;473.42;min;147.999;umol/l;humid;31.349;deg;293738;uV;7.613;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253086;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:22;default       ;95111     ;DIP_3;473.43;min;148.019;umol/l;humid;31.347;deg;293711;uV;7.614;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253083;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:23;default       ;95111     ;DIP_3;473.45;min;147.973;umol/l;humid;31.347;deg;293703;uV;7.623;°C;1014.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253068;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:24;default       ;95111     ;DIP_3;473.47;min;148.074;umol/l;humid;31.347;deg;293628;uV;7.603;°C;1014.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253068;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:25;default       ;95111     ;DIP_3;473.48;min;148.082;umol/l;humid;31.347;deg;293633;uV;7.601;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253065;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:26;default       ;95111     ;DIP_3;473.50;min;148.096;umol/l;humid;31.345;deg;293575;uV;7.603;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253061;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.102
14-Nov-2020;02:43:27;default       ;95111     ;DIP_3;473.52;min;147.980;umol/l;humid;31.347;deg;293652;uV;7.621;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253059;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:28;default       ;95111     ;DIP_3;473.53;min;148.030;umol/l;humid;31.343;deg;293725;uV;7.621;°C;1014.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253053;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.099
14-Nov-2020;02:43:29;default       ;95111     ;DIP_3;473.55;min;148.169;umol/l;humid;31.342;deg;293698;uV;7.595;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253042;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:30;default       ;95111     ;DIP_3;473.57;min;148.176;umol/l;humid;31.345;deg;293706;uV;7.587;°C;1014.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253049;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:31;default       ;95111     ;DIP_3;473.58;min;148.067;umol/l;humid;31.345;deg;293624;uV;7.609;°C;1014.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253037;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:32;default       ;95111     ;DIP_3;473.60;min;147.996;umol/l;humid;31.346;deg;293612;uV;7.621;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:33;default       ;95111     ;DIP_3;473.62;min;148.038;umol/l;humid;31.341;deg;293597;uV;7.624;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253027;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:34;default       ;95111     ;DIP_3;473.63;min;148.153;umol/l;humid;31.339;deg;293549;uV;7.605;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253027;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:35;default       ;95111     ;DIP_3;473.65;min;148.121;umol/l;humid;31.339;deg;293365;uV;7.612;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253013;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:36;default       ;95111     ;DIP_3;473.67;min;148.183;umol/l;humid;31.335;deg;293348;uV;7.608;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253004;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:37;default       ;95111     ;DIP_3;473.68;min;148.117;umol/l;humid;31.335;deg;293310;uV;7.622;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252997;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.094
14-Nov-2020;02:43:38;default       ;95111     ;DIP_3;473.70;min;148.183;umol/l;humid;31.336;deg;293395;uV;7.606;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253001;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:39;default       ;95111     ;DIP_3;473.72;min;148.162;umol/l;humid;31.338;deg;293287;uV;7.606;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253001;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:40;default       ;95111     ;DIP_3;473.73;min;148.119;umol/l;humid;31.336;deg;293247;uV;7.619;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252995;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:41;default       ;95111     ;DIP_3;473.75;min;148.204;umol/l;humid;31.331;deg;293315;uV;7.614;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252988;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:42;default       ;95111     ;DIP_3;473.77;min;148.164;umol/l;humid;31.334;deg;293069;uV;7.615;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252998;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:43;default       ;95111     ;DIP_3;473.78;min;148.143;umol/l;humid;31.333;deg;293253;uV;7.621;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252973;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:44;default       ;95111     ;DIP_3;473.80;min;148.238;umol/l;humid;31.332;deg;293213;uV;7.605;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252974;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.097
14-Nov-2020;02:43:45;default       ;95111     ;DIP_3;473.82;min;148.245;umol/l;humid;31.335;deg;293282;uV;7.596;°C;1014.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252969;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:46;default       ;95111     ;DIP_3;473.83;min;148.239;umol/l;humid;31.335;deg;293319;uV;7.598;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252970;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.098
14-Nov-2020;02:43:47;default       ;95111     ;DIP_3;473.85;min;148.086;umol/l;humid;31.338;deg;293534;uV;7.621;°C;1014.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252963;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:48;default       ;95111     ;DIP_3;473.87;min;148.105;umol/l;humid;31.336;deg;293772;uV;7.622;°C;1014.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252955;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:49;default       ;95111     ;DIP_3;473.88;min;148.205;umol/l;humid;31.334;deg;293640;uV;7.606;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252966;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:50;default       ;95111     ;DIP_3;473.90;min;148.188;umol/l;humid;31.335;deg;293856;uV;7.608;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252939;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:51;default       ;95111     ;DIP_3;473.92;min;148.145;umol/l;humid;31.333;deg;293628;uV;7.621;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252947;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.096
14-Nov-2020;02:43:52;default       ;95111     ;DIP_3;473.93;min;148.078;umol/l;humid;31.333;deg;293419;uV;7.634;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252948;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.095
14-Nov-2020;02:43:53;default       ;95111     ;DIP_3;473.95;min;148.126;umol/l;humid;31.333;deg;293467;uV;7.624;°C;1014.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252936;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.094
