Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;09:55:06;default       ;95111     ;DIP_3;957.22;min;156.695;umol/l;humid;30.489;deg;300243;uV;7.895;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255599;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.437
13-Nov-2020;09:55:07;default       ;95111     ;DIP_3;957.23;min;156.679;umol/l;humid;30.485;deg;300148;uV;7.908;°C;1016.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255572;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:08;default       ;95111     ;DIP_3;957.25;min;156.824;umol/l;humid;30.484;deg;300068;uV;7.882;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255581;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.439
13-Nov-2020;09:55:09;default       ;95111     ;DIP_3;957.27;min;156.876;umol/l;humid;30.480;deg;300128;uV;7.882;°C;1016.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255564;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.439
13-Nov-2020;09:55:10;default       ;95111     ;DIP_3;957.28;min;156.884;umol/l;humid;30.484;deg;300194;uV;7.871;°C;1016.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255545;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:11;default       ;95111     ;DIP_3;957.30;min;156.712;umol/l;humid;30.486;deg;300221;uV;7.899;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255546;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.439
13-Nov-2020;09:55:12;default       ;95111     ;DIP_3;957.32;min;156.663;umol/l;humid;30.490;deg;300250;uV;7.899;°C;1016.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255547;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.439
13-Nov-2020;09:55:13;default       ;95111     ;DIP_3;957.33;min;156.713;umol/l;humid;30.491;deg;300193;uV;7.887;°C;1015.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.439
13-Nov-2020;09:55:14;default       ;95111     ;DIP_3;957.35;min;156.791;umol/l;humid;30.494;deg;299553;uV;7.866;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255522;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:15;default       ;95111     ;DIP_3;957.37;min;156.702;umol/l;humid;30.492;deg;299858;uV;7.887;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255514;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.440
13-Nov-2020;09:55:16;default       ;95111     ;DIP_3;957.38;min;156.765;umol/l;humid;30.488;deg;299795;uV;7.884;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255489;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:17;default       ;95111     ;DIP_3;957.40;min;156.704;umol/l;humid;30.490;deg;299993;uV;7.891;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255485;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:18;default       ;95111     ;DIP_3;957.42;min;156.732;umol/l;humid;30.492;deg;300042;uV;7.881;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255472;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.438
13-Nov-2020;09:55:19;default       ;95111     ;DIP_3;957.43;min;156.688;umol/l;humid;30.496;deg;300090;uV;7.881;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255475;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:20;default       ;95111     ;DIP_3;957.45;min;156.603;umol/l;humid;30.499;deg;300198;uV;7.890;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255459;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.437
13-Nov-2020;09:55:21;default       ;95111     ;DIP_3;957.47;min;156.511;umol/l;humid;30.505;deg;300229;uV;7.894;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255444;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:22;default       ;95111     ;DIP_3;957.48;min;156.484;umol/l;humid;30.505;deg;300192;uV;7.899;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255450;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:23;default       ;95111     ;DIP_3;957.50;min;156.603;umol/l;humid;30.503;deg;300174;uV;7.881;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255437;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:24;default       ;95111     ;DIP_3;957.52;min;156.498;umol/l;humid;30.506;deg;300120;uV;7.894;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255421;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:25;default       ;95111     ;DIP_3;957.53;min;156.436;umol/l;humid;30.508;deg;300067;uV;7.901;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255417;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.435
13-Nov-2020;09:55:26;default       ;95111     ;DIP_3;957.55;min;156.374;umol/l;humid;30.510;deg;300008;uV;7.908;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255416;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.436
13-Nov-2020;09:55:27;default       ;95111     ;DIP_3;957.57;min;156.426;umol/l;humid;30.514;deg;300019;uV;7.889;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255393;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:28;default       ;95111     ;DIP_3;957.58;min;156.464;umol/l;humid;30.515;deg;299991;uV;7.879;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255395;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.437
13-Nov-2020;09:55:29;default       ;95111     ;DIP_3;957.60;min;156.408;umol/l;humid;30.517;deg;300236;uV;7.886;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255376;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:30;default       ;95111     ;DIP_3;957.62;min;156.318;umol/l;humid;30.513;deg;300215;uV;7.912;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255373;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:31;default       ;95111     ;DIP_3;957.63;min;156.348;umol/l;humid;30.515;deg;300140;uV;7.901;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255365;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:32;default       ;95111     ;DIP_3;957.65;min;156.339;umol/l;humid;30.517;deg;300105;uV;7.899;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255355;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.435
13-Nov-2020;09:55:33;default       ;95111     ;DIP_3;957.67;min;156.393;umol/l;humid;30.523;deg;300129;uV;7.875;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255337;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:34;default       ;95111     ;DIP_3;957.68;min;156.309;umol/l;humid;30.523;deg;300121;uV;7.890;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255328;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:35;default       ;95111     ;DIP_3;957.70;min;156.309;umol/l;humid;30.525;deg;300138;uV;7.886;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255327;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.434
13-Nov-2020;09:55:36;default       ;95111     ;DIP_3;957.72;min;156.238;umol/l;humid;30.528;deg;300164;uV;7.893;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255309;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:37;default       ;95111     ;DIP_3;957.73;min;156.251;umol/l;humid;30.529;deg;300102;uV;7.888;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255303;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.435
13-Nov-2020;09:55:38;default       ;95111     ;DIP_3;957.75;min;156.225;umol/l;humid;30.530;deg;300044;uV;7.890;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255297;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:39;default       ;95111     ;DIP_3;957.77;min;156.213;umol/l;humid;30.531;deg;300065;uV;7.890;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255286;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.432
13-Nov-2020;09:55:40;default       ;95111     ;DIP_3;957.78;min;156.083;umol/l;humid;30.532;deg;300095;uV;7.913;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255273;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.432
13-Nov-2020;09:55:41;default       ;95111     ;DIP_3;957.80;min;156.171;umol/l;humid;30.534;deg;300066;uV;7.891;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255270;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:42;default       ;95111     ;DIP_3;957.82;min;156.242;umol/l;humid;30.532;deg;300047;uV;7.882;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255255;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:43;default       ;95111     ;DIP_3;957.83;min;156.133;umol/l;humid;30.533;deg;300039;uV;7.901;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255260;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.432
13-Nov-2020;09:55:44;default       ;95111     ;DIP_3;957.85;min;156.186;umol/l;humid;30.531;deg;300058;uV;7.895;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255246;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:45;default       ;95111     ;DIP_3;957.87;min;156.120;umol/l;humid;30.536;deg;300060;uV;7.896;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255235;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.432
13-Nov-2020;09:55:46;default       ;95111     ;DIP_3;957.88;min;156.085;umol/l;humid;30.540;deg;300157;uV;7.894;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255220;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:47;default       ;95111     ;DIP_3;957.90;min;156.060;umol/l;humid;30.539;deg;300335;uV;7.901;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255207;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:48;default       ;95111     ;DIP_3;957.92;min;156.093;umol/l;humid;30.540;deg;300284;uV;7.892;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255212;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;09:55:49;default       ;95111     ;DIP_3;957.93;min;156.124;umol/l;humid;30.540;deg;300313;uV;7.887;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255191;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.432
13-Nov-2020;09:55:50;default       ;95111     ;DIP_3;957.95;min;156.130;umol/l;humid;30.540;deg;299959;uV;7.885;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255195;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.433
13-Nov-2020;17:52:07;default       ;95111     ;DIP_3;1434.23;min;169.162;umol/l;humid;29.515;deg;290047;uV;7.860;°C;1015.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257211;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.37
13-Nov-2020;17:52:08;default       ;95111     ;DIP_3;1434.25;min;168.711;umol/l;humid;29.550;deg;290495;uV;7.859;°C;1014.990;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257168;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.37
13-Nov-2020;17:52:09;default       ;95111     ;DIP_3;1434.27;min;168.051;umol/l;humid;29.596;deg;291081;uV;7.869;°C;1014.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257156;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:10;default       ;95111     ;DIP_3;1434.28;min;167.454;umol/l;humid;29.646;deg;291612;uV;7.860;°C;1014.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257132;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:11;default       ;95111     ;DIP_3;1434.30;min;167.108;umol/l;humid;29.685;deg;292066;uV;7.832;°C;1014.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257122;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:12;default       ;95111     ;DIP_3;1434.32;min;166.474;umol/l;humid;29.726;deg;292469;uV;7.851;°C;1014.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257125;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:13;default       ;95111     ;DIP_3;1434.33;min;165.947;umol/l;humid;29.764;deg;292844;uV;7.858;°C;1014.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257097;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:14;default       ;95111     ;DIP_3;1434.35;min;165.459;umol/l;humid;29.800;deg;293182;uV;7.862;°C;1014.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257092;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:15;default       ;95111     ;DIP_3;1434.37;min;165.086;umol/l;humid;29.837;deg;293565;uV;7.844;°C;1014.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257095;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:16;default       ;95111     ;DIP_3;1434.38;min;164.629;umol/l;humid;29.869;deg;293866;uV;7.853;°C;1014.880;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:17;default       ;95111     ;DIP_3;1434.40;min;164.175;umol/l;humid;29.905;deg;294185;uV;7.852;°C;1014.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257073;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.35
13-Nov-2020;17:52:18;default       ;95111     ;DIP_3;1434.42;min;163.773;umol/l;humid;29.933;deg;294481;uV;7.861;°C;1014.890;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257083;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:19;default       ;95111     ;DIP_3;1434.43;min;163.435;umol/l;humid;29.963;deg;294785;uV;7.853;°C;1014.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257060;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.36
13-Nov-2020;17:52:20;default       ;95111     ;DIP_3;1434.45;min;163.067;umol/l;humid;29.989;deg;295057;uV;7.860;°C;1014.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257055;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.35
13-Nov-2020;17:52:21;default       ;95111     ;DIP_3;1434.47;min;162.791;umol/l;humid;30.017;deg;295327;uV;7.847;°C;1014.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257054;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.35
13-Nov-2020;17:52:22;default       ;95111     ;DIP_3;1434.48;min;162.401;umol/l;humid;30.042;deg;295599;uV;7.860;°C;1014.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257037;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.35
13-Nov-2020;17:52:23;default       ;95111     ;DIP_3;1434.50;min;162.136;umol/l;humid;30.064;deg;295760;uV;7.858;°C;1014.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;257033;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.35
