Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
12-Nov-2020;18:10:23;default       ;95111     ;DIP_3;3.15;min;175.070;umol/l;humid;28.279;deg;269038;uV;9.710;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251444;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.210;V
12-Nov-2020;20:02:01;default       ;95111     ;DIP_3;114.78;min;174.824;umol/l;humid;28.985;deg;252922;uV;8.101;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248639;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.631
12-Nov-2020;20:02:02;default       ;95111     ;DIP_3;114.80;min;174.927;umol/l;humid;28.985;deg;252900;uV;8.083;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248582;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.631
12-Nov-2020;20:02:03;default       ;95111     ;DIP_3;114.82;min;174.727;umol/l;humid;28.989;deg;252874;uV;8.108;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248560;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.627
12-Nov-2020;20:02:04;default       ;95111     ;DIP_3;114.83;min;174.761;umol/l;humid;28.990;deg;252775;uV;8.100;°C;1016.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248558;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:05;default       ;95111     ;DIP_3;114.85;min;174.856;umol/l;humid;28.988;deg;252790;uV;8.088;°C;1016.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248559;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.626
12-Nov-2020;20:02:06;default       ;95111     ;DIP_3;114.87;min;174.975;umol/l;humid;28.988;deg;252859;uV;8.068;°C;1016.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248553;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.626
12-Nov-2020;20:02:07;default       ;95111     ;DIP_3;114.88;min;174.917;umol/l;humid;28.989;deg;252858;uV;8.076;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248543;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.626
12-Nov-2020;20:02:08;default       ;95111     ;DIP_3;114.90;min;174.869;umol/l;humid;28.990;deg;252859;uV;8.081;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248535;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:09;default       ;95111     ;DIP_3;114.92;min;174.813;umol/l;humid;28.989;deg;252859;uV;8.093;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248534;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:10;default       ;95111     ;DIP_3;114.93;min;174.797;umol/l;humid;28.990;deg;252895;uV;8.094;°C;1016.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248537;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.626
12-Nov-2020;20:02:11;default       ;95111     ;DIP_3;114.95;min;174.845;umol/l;humid;28.992;deg;252860;uV;8.081;°C;1016.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248518;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:12;default       ;95111     ;DIP_3;114.97;min;174.754;umol/l;humid;28.994;deg;252839;uV;8.092;°C;1016.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248528;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:13;default       ;95111     ;DIP_3;114.98;min;174.832;umol/l;humid;28.995;deg;252854;uV;8.076;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:14;default       ;95111     ;DIP_3;115.00;min;174.821;umol/l;humid;28.992;deg;252858;uV;8.085;°C;1016.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.625
12-Nov-2020;20:02:15;default       ;95111     ;DIP_3;115.02;min;174.856;umol/l;humid;28.993;deg;252859;uV;8.077;°C;1016.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248523;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:16;default       ;95111     ;DIP_3;115.03;min;174.713;umol/l;humid;28.997;deg;252873;uV;8.092;°C;1016.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248525;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:17;default       ;95111     ;DIP_3;115.05;min;174.878;umol/l;humid;28.994;deg;252891;uV;8.071;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248535;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.622
12-Nov-2020;20:02:18;default       ;95111     ;DIP_3;115.07;min;174.867;umol/l;humid;28.992;deg;252884;uV;8.077;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248534;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.624
12-Nov-2020;20:02:19;default       ;95111     ;DIP_3;115.08;min;175.014;umol/l;humid;28.991;deg;252882;uV;8.055;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248523;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:20;default       ;95111     ;DIP_3;115.10;min;174.767;umol/l;humid;28.996;deg;252889;uV;8.085;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248534;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:21;default       ;95111     ;DIP_3;115.12;min;174.745;umol/l;humid;28.996;deg;252932;uV;8.089;°C;1016.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248528;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.623
12-Nov-2020;20:02:22;default       ;95111     ;DIP_3;115.13;min;174.672;umol/l;humid;28.996;deg;252903;uV;8.101;°C;1016.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248526;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.622
12-Nov-2020;20:02:23;default       ;95111     ;DIP_3;115.15;min;174.803;umol/l;humid;28.998;deg;252857;uV;8.074;°C;1016.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248528;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.621
12-Nov-2020;20:02:24;default       ;95111     ;DIP_3;115.17;min;174.742;umol/l;humid;28.997;deg;252717;uV;8.087;°C;1016.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248517;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.622
12-Nov-2020;20:02:25;default       ;95111     ;DIP_3;115.18;min;174.887;umol/l;humid;28.994;deg;252785;uV;8.069;°C;1016.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:26;default       ;95111     ;DIP_3;115.20;min;174.712;umol/l;humid;28.992;deg;252868;uV;8.104;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.622
12-Nov-2020;20:02:27;default       ;95111     ;DIP_3;115.22;min;174.772;umol/l;humid;28.994;deg;252880;uV;8.089;°C;1016.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248530;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:28;default       ;95111     ;DIP_3;115.23;min;174.908;umol/l;humid;28.992;deg;252879;uV;8.070;°C;1016.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248522;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.621
12-Nov-2020;20:02:29;default       ;95111     ;DIP_3;115.25;min;175.022;umol/l;humid;28.994;deg;252850;uV;8.046;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248520;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:30;default       ;95111     ;DIP_3;115.27;min;174.883;umol/l;humid;28.993;deg;252809;uV;8.072;°C;1016.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248521;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:31;default       ;95111     ;DIP_3;115.28;min;174.764;umol/l;humid;28.996;deg;252814;uV;8.086;°C;1016.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.621
12-Nov-2020;20:02:32;default       ;95111     ;DIP_3;115.30;min;174.618;umol/l;humid;28.997;deg;252883;uV;8.108;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248525;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
12-Nov-2020;20:02:33;default       ;95111     ;DIP_3;115.32;min;174.803;umol/l;humid;28.995;deg;252884;uV;8.081;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248521;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.647
12-Nov-2020;20:02:34;default       ;95111     ;DIP_3;115.33;min;174.745;umol/l;humid;28.998;deg;252854;uV;8.084;°C;1016.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248528;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.646
12-Nov-2020;20:02:35;default       ;95111     ;DIP_3;115.35;min;174.981;umol/l;humid;28.997;deg;252821;uV;8.046;°C;1016.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
12-Nov-2020;20:02:36;default       ;95111     ;DIP_3;115.37;min;174.684;umol/l;humid;28.995;deg;252781;uV;8.101;°C;1016.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248515;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.644
12-Nov-2020;20:02:37;default       ;95111     ;DIP_3;115.38;min;174.763;umol/l;humid;28.993;deg;252722;uV;8.093;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248511;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:38;default       ;95111     ;DIP_3;115.40;min;174.767;umol/l;humid;28.994;deg;252754;uV;8.090;°C;1016.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248518;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:39;default       ;95111     ;DIP_3;115.42;min;174.861;umol/l;humid;28.996;deg;252834;uV;8.069;°C;1016.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248509;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:40;default       ;95111     ;DIP_3;115.43;min;174.856;umol/l;humid;28.996;deg;252830;uV;8.070;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248526;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:41;default       ;95111     ;DIP_3;115.45;min;174.860;umol/l;humid;28.995;deg;252847;uV;8.072;°C;1016.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248521;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:42;default       ;95111     ;DIP_3;115.47;min;174.630;umol/l;humid;28.998;deg;252753;uV;8.104;°C;1016.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248516;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:43;default       ;95111     ;DIP_3;115.48;min;174.642;umol/l;humid;29.000;deg;252663;uV;8.097;°C;1016.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248518;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:44;default       ;95111     ;DIP_3;115.50;min;174.770;umol/l;humid;28.993;deg;252701;uV;8.091;°C;1016.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248525;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:45;default       ;95111     ;DIP_3;115.52;min;174.879;umol/l;humid;28.990;deg;252704;uV;8.080;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248526;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:46;default       ;95111     ;DIP_3;115.53;min;174.852;umol/l;humid;28.993;deg;252780;uV;8.077;°C;1016.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248516;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.620
12-Nov-2020;20:02:47;default       ;95111     ;DIP_3;115.55;min;174.948;umol/l;humid;28.991;deg;252798;uV;8.066;°C;1016.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248518;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:48;default       ;95111     ;DIP_3;115.57;min;174.885;umol/l;humid;28.991;deg;252725;uV;8.076;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248506;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:49;default       ;95111     ;DIP_3;115.58;min;174.684;umol/l;humid;28.996;deg;252724;uV;8.099;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248514;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:50;default       ;95111     ;DIP_3;115.60;min;174.710;umol/l;humid;28.994;deg;252723;uV;8.099;°C;1016.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248531;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.619
12-Nov-2020;20:02:54;default       ;95111     ;DIP_3;115.67;min;174.903;umol/l;humid;28.991;deg;252861;uV;8.073;°C;1016.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248595;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.618
12-Nov-2020;20:02:55;default       ;95111     ;DIP_3;115.68;min;174.720;umol/l;humid;28.991;deg;252864;uV;8.105;°C;1016.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248563;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.621
12-Nov-2020;20:02:56;default       ;95111     ;DIP_3;115.70;min;174.964;umol/l;humid;28.991;deg;252827;uV;8.063;°C;1016.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248547;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.614
12-Nov-2020;20:02:57;default       ;95111     ;DIP_3;115.72;min;174.906;umol/l;humid;28.993;deg;252813;uV;8.068;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248549;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.615
12-Nov-2020;20:02:58;default       ;95111     ;DIP_3;115.73;min;174.983;umol/l;humid;28.992;deg;252816;uV;8.058;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248540;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.616
12-Nov-2020;20:02:59;default       ;95111     ;DIP_3;115.75;min;174.724;umol/l;humid;28.997;deg;252808;uV;8.090;°C;1016.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248522;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.614
12-Nov-2020;20:03:00;default       ;95111     ;DIP_3;115.77;min;174.735;umol/l;humid;28.995;deg;252769;uV;8.093;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.616
12-Nov-2020;20:03:01;default       ;95111     ;DIP_3;115.78;min;174.721;umol/l;humid;28.994;deg;252753;uV;8.097;°C;1016.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248525;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.615
12-Nov-2020;20:03:02;default       ;95111     ;DIP_3;115.80;min;174.839;umol/l;humid;28.996;deg;252733;uV;8.073;°C;1016.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248511;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.617
12-Nov-2020;20:03:03;default       ;95111     ;DIP_3;115.82;min;174.783;umol/l;humid;28.997;deg;252705;uV;8.080;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248521;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.614
12-Nov-2020;20:03:04;default       ;95111     ;DIP_3;115.83;min;174.868;umol/l;humid;28.995;deg;252730;uV;8.070;°C;1016.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248520;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.612
