Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
30-Nov-2020;16:21:24;default       ;95111     ;DIP_3;115.77;min;170.950;umol/l;humid;22.742;deg;235168;uV;25.365;°C;1018.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251328;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:25;default       ;95111     ;DIP_3;115.78;min;170.951;umol/l;humid;22.739;deg;235124;uV;25.374;°C;1018.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251329;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:26;default       ;95111     ;DIP_3;115.80;min;170.774;umol/l;humid;22.744;deg;235096;uV;25.395;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251329;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:27;default       ;95111     ;DIP_3;115.82;min;170.836;umol/l;humid;22.744;deg;235150;uV;25.383;°C;1018.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251331;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:28;default       ;95111     ;DIP_3;115.83;min;170.897;umol/l;humid;22.739;deg;235065;uV;25.385;°C;1018.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251324;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:29;default       ;95111     ;DIP_3;115.85;min;170.911;umol/l;humid;22.740;deg;235080;uV;25.379;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251318;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:30;default       ;95111     ;DIP_3;115.87;min;170.852;umol/l;humid;22.742;deg;235111;uV;25.385;°C;1018.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251333;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:31;default       ;95111     ;DIP_3;115.88;min;170.776;umol/l;humid;22.742;deg;235113;uV;25.401;°C;1018.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251337;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:32;default       ;95111     ;DIP_3;115.90;min;170.916;umol/l;humid;22.742;deg;235123;uV;25.372;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251328;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:33;default       ;95111     ;DIP_3;115.92;min;170.748;umol/l;humid;22.744;deg;235181;uV;25.401;°C;1018.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251322;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:34;default       ;95111     ;DIP_3;115.93;min;170.856;umol/l;humid;22.741;deg;235263;uV;25.387;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251335;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:35;default       ;95111     ;DIP_3;115.95;min;170.797;umol/l;humid;22.745;deg;235260;uV;25.388;°C;1018.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251340;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:36;default       ;95111     ;DIP_3;115.97;min;170.865;umol/l;humid;22.741;deg;235182;uV;25.386;°C;1018.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251328;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:37;default       ;95111     ;DIP_3;115.98;min;170.867;umol/l;humid;22.743;deg;235189;uV;25.379;°C;1018.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251334;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:38;default       ;95111     ;DIP_3;116.00;min;170.914;umol/l;humid;22.740;deg;235191;uV;25.379;°C;1018.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251352;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:39;default       ;95111     ;DIP_3;116.02;min;170.784;umol/l;humid;22.745;deg;235233;uV;25.391;°C;1018.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251343;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:40;default       ;95111     ;DIP_3;116.03;min;170.867;umol/l;humid;22.743;deg;235342;uV;25.379;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251339;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:41;default       ;95111     ;DIP_3;116.05;min;170.881;umol/l;humid;22.742;deg;235453;uV;25.380;°C;1018.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251343;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;16:21:42;default       ;95111     ;DIP_3;116.07;min;170.833;umol/l;humid;22.746;deg;235356;uV;25.378;°C;1018.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251341;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.61
30-Nov-2020;20:16:17;default       ;95111     ;DIP_3;350.65;min;169.735;umol/l;humid;22.827;deg;254820;uV;25.370;°C;1020.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256392;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.50
30-Nov-2020;20:16:18;default       ;95111     ;DIP_3;350.67;min;169.470;umol/l;humid;22.846;deg;254985;uV;25.370;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256354;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:22;default       ;95111     ;DIP_3;350.73;min;168.435;umol/l;humid;22.919;deg;255953;uV;25.372;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256367;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:23;default       ;95111     ;DIP_3;350.75;min;168.131;umol/l;humid;22.939;deg;256016;uV;25.377;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256339;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:24;default       ;95111     ;DIP_3;350.77;min;167.956;umol/l;humid;22.953;deg;255505;uV;25.373;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256310;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:25;default       ;95111     ;DIP_3;350.78;min;167.748;umol/l;humid;22.970;deg;255698;uV;25.368;°C;1020.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256297;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:26;default       ;95111     ;DIP_3;350.80;min;167.485;umol/l;humid;22.986;deg;255705;uV;25.376;°C;1020.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256278;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:27;default       ;95111     ;DIP_3;350.82;min;167.311;umol/l;humid;22.997;deg;255882;uV;25.380;°C;1020.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256278;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:28;default       ;95111     ;DIP_3;350.83;min;167.143;umol/l;humid;23.012;deg;256262;uV;25.372;°C;1020.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256274;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:29;default       ;95111     ;DIP_3;350.85;min;166.953;umol/l;humid;23.025;deg;256555;uV;25.374;°C;1020.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256272;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:30;default       ;95111     ;DIP_3;350.87;min;166.897;umol/l;humid;23.034;deg;256997;uV;25.360;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256268;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:31;default       ;95111     ;DIP_3;350.88;min;166.697;umol/l;humid;23.043;deg;257179;uV;25.376;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256257;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:32;default       ;95111     ;DIP_3;350.90;min;166.577;umol/l;humid;23.054;deg;257360;uV;25.369;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256256;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:35;default       ;95111     ;DIP_3;350.95;min;166.189;umol/l;humid;23.079;deg;257208;uV;25.379;°C;1020.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256339;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:36;default       ;95111     ;DIP_3;350.97;min;166.071;umol/l;humid;23.085;deg;257186;uV;25.386;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256269;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:37;default       ;95111     ;DIP_3;350.98;min;165.940;umol/l;humid;23.095;deg;257240;uV;25.385;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256268;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:38;default       ;95111     ;DIP_3;351.00;min;165.763;umol/l;humid;23.103;deg;257321;uV;25.399;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256255;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:39;default       ;95111     ;DIP_3;351.02;min;165.692;umol/l;humid;23.115;deg;257311;uV;25.380;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256235;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:40;default       ;95111     ;DIP_3;351.03;min;165.597;umol/l;humid;23.120;deg;257471;uV;25.385;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256236;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:41;default       ;95111     ;DIP_3;351.05;min;165.469;umol/l;humid;23.130;deg;257454;uV;25.383;°C;1020.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256234;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:42;default       ;95111     ;DIP_3;351.07;min;165.327;umol/l;humid;23.136;deg;257476;uV;25.396;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256229;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:43;default       ;95111     ;DIP_3;351.08;min;165.350;umol/l;humid;23.141;deg;257654;uV;25.377;°C;1020.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256230;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:44;default       ;95111     ;DIP_3;351.10;min;165.193;umol/l;humid;23.149;deg;258041;uV;25.387;°C;1020.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256239;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:45;default       ;95111     ;DIP_3;351.12;min;165.195;umol/l;humid;23.156;deg;258039;uV;25.366;°C;1020.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256230;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:46;default       ;95111     ;DIP_3;351.13;min;165.035;umol/l;humid;23.164;deg;257859;uV;25.377;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256228;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:47;default       ;95111     ;DIP_3;351.15;min;164.883;umol/l;humid;23.173;deg;257954;uV;25.383;°C;1020.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256225;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:48;default       ;95111     ;DIP_3;351.17;min;164.801;umol/l;humid;23.178;deg;258035;uV;25.386;°C;1020.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256216;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:49;default       ;95111     ;DIP_3;351.18;min;164.774;umol/l;humid;23.182;deg;258063;uV;25.380;°C;1020.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256211;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:50;default       ;95111     ;DIP_3;351.20;min;164.688;umol/l;humid;23.189;deg;258286;uV;25.379;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256211;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.49
30-Nov-2020;20:16:51;default       ;95111     ;DIP_3;351.22;min;164.604;umol/l;humid;23.194;deg;257945;uV;25.382;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256210;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:52;default       ;95111     ;DIP_3;351.23;min;164.544;umol/l;humid;23.197;deg;258105;uV;25.386;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256200;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:53;default       ;95111     ;DIP_3;351.25;min;164.509;umol/l;humid;23.201;deg;258619;uV;25.382;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256209;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:54;default       ;95111     ;DIP_3;351.27;min;164.533;umol/l;humid;23.204;deg;258322;uV;25.368;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256201;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:55;default       ;95111     ;DIP_3;351.28;min;164.365;umol/l;humid;23.207;deg;258505;uV;25.395;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256198;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:56;default       ;95111     ;DIP_3;351.30;min;164.346;umol/l;humid;23.211;deg;258552;uV;25.388;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256199;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:57;default       ;95111     ;DIP_3;351.32;min;164.248;umol/l;humid;23.217;deg;258573;uV;25.391;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256204;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:58;default       ;95111     ;DIP_3;351.33;min;164.213;umol/l;humid;23.221;deg;258667;uV;25.387;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256194;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:16:59;default       ;95111     ;DIP_3;351.35;min;164.185;umol/l;humid;23.225;deg;258686;uV;25.382;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256190;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:00;default       ;95111     ;DIP_3;351.37;min;164.193;umol/l;humid;23.226;deg;258705;uV;25.377;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256186;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:01;default       ;95111     ;DIP_3;351.38;min;164.139;umol/l;humid;23.232;deg;258713;uV;25.371;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256185;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:02;default       ;95111     ;DIP_3;351.40;min;164.098;umol/l;humid;23.232;deg;258771;uV;25.380;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256171;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:03;default       ;95111     ;DIP_3;351.42;min;164.091;umol/l;humid;23.234;deg;258871;uV;25.376;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256175;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:04;default       ;95111     ;DIP_3;351.43;min;164.136;umol/l;humid;23.231;deg;258883;uV;25.375;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256176;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
