Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
14-Nov-2020;10:55:09;default       ;95111     ;DIP_3;960.05;min;125.851;umol/l;humid;33.414;deg;325121;uV;7.637;°C;1017.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253833;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.063
14-Nov-2020;10:55:10;default       ;95111     ;DIP_3;960.07;min;125.599;umol/l;humid;33.441;deg;325202;uV;7.634;°C;1017.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253831;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:11;default       ;95111     ;DIP_3;960.08;min;125.323;umol/l;humid;33.469;deg;326112;uV;7.633;°C;1017.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253825;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:12;default       ;95111     ;DIP_3;960.10;min;125.065;umol/l;humid;33.496;deg;325458;uV;7.631;°C;1017.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253808;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:13;default       ;95111     ;DIP_3;960.12;min;124.697;umol/l;humid;33.522;deg;324229;uV;7.658;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253805;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.062
14-Nov-2020;10:55:14;default       ;95111     ;DIP_3;960.13;min;124.479;umol/l;humid;33.547;deg;324891;uV;7.651;°C;1017.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253800;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:15;default       ;95111     ;DIP_3;960.15;min;124.331;umol/l;humid;33.568;deg;325455;uV;7.637;°C;1017.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253797;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.062
14-Nov-2020;10:55:16;default       ;95111     ;DIP_3;960.17;min;124.096;umol/l;humid;33.590;deg;326096;uV;7.642;°C;1017.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253783;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:17;default       ;95111     ;DIP_3;960.18;min;124.034;umol/l;humid;33.599;deg;326420;uV;7.636;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253766;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:18;default       ;95111     ;DIP_3;960.20;min;123.810;umol/l;humid;33.619;deg;326686;uV;7.642;°C;1017.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253770;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:19;default       ;95111     ;DIP_3;960.22;min;123.696;umol/l;humid;33.637;deg;326955;uV;7.628;°C;1017.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253763;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:20;default       ;95111     ;DIP_3;960.23;min;123.481;umol/l;humid;33.654;deg;326770;uV;7.639;°C;1017.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253751;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:21;default       ;95111     ;DIP_3;960.25;min;123.288;umol/l;humid;33.673;deg;327659;uV;7.641;°C;1017.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253738;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:22;default       ;95111     ;DIP_3;960.27;min;123.120;umol/l;humid;33.686;deg;327964;uV;7.651;°C;1017.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253746;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:23;default       ;95111     ;DIP_3;960.28;min;122.975;umol/l;humid;33.702;deg;328647;uV;7.649;°C;1017.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253734;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:24;default       ;95111     ;DIP_3;960.30;min;122.800;umol/l;humid;33.716;deg;327648;uV;7.658;°C;1017.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253721;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:25;default       ;95111     ;DIP_3;960.32;min;122.784;umol/l;humid;33.730;deg;328070;uV;7.629;°C;1017.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253718;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:26;default       ;95111     ;DIP_3;960.33;min;122.565;umol/l;humid;33.743;deg;328145;uV;7.651;°C;1017.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253708;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:27;default       ;95111     ;DIP_3;960.35;min;122.444;umol/l;humid;33.753;deg;328094;uV;7.657;°C;1017.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253704;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:28;default       ;95111     ;DIP_3;960.37;min;122.409;umol/l;humid;33.761;deg;328556;uV;7.647;°C;1017.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253698;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.062
14-Nov-2020;10:55:29;default       ;95111     ;DIP_3;960.38;min;122.371;umol/l;humid;33.773;deg;328484;uV;7.628;°C;1017.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253697;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:30;default       ;95111     ;DIP_3;960.40;min;122.231;umol/l;humid;33.786;deg;327903;uV;7.632;°C;1017.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253683;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:31;default       ;95111     ;DIP_3;960.42;min;122.020;umol/l;humid;33.796;deg;329954;uV;7.659;°C;1017.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253675;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.088
14-Nov-2020;10:55:32;default       ;95111     ;DIP_3;960.43;min;122.004;umol/l;humid;33.804;deg;329657;uV;7.644;°C;1017.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253674;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:33;default       ;95111     ;DIP_3;960.45;min;121.919;umol/l;humid;33.814;deg;330216;uV;7.642;°C;1017.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253659;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:34;default       ;95111     ;DIP_3;960.47;min;121.796;umol/l;humid;33.825;deg;330100;uV;7.646;°C;1017.500;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253643;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:35;default       ;95111     ;DIP_3;960.48;min;121.716;umol/l;humid;33.832;deg;330384;uV;7.649;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253648;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:36;default       ;95111     ;DIP_3;960.50;min;121.660;umol/l;humid;33.839;deg;331023;uV;7.646;°C;1017.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253637;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:37;default       ;95111     ;DIP_3;960.52;min;121.586;umol/l;humid;33.846;deg;333303;uV;7.648;°C;1017.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253646;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.057
14-Nov-2020;10:55:38;default       ;95111     ;DIP_3;960.53;min;121.630;umol/l;humid;33.851;deg;332881;uV;7.625;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253635;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:39;default       ;95111     ;DIP_3;960.55;min;121.491;umol/l;humid;33.858;deg;332110;uV;7.643;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253616;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.062
14-Nov-2020;10:55:40;default       ;95111     ;DIP_3;960.57;min;121.486;umol/l;humid;33.864;deg;329692;uV;7.630;°C;1017.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253608;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:41;default       ;95111     ;DIP_3;960.58;min;121.338;umol/l;humid;33.868;deg;328970;uV;7.656;°C;1017.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253611;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:42;default       ;95111     ;DIP_3;960.60;min;121.265;umol/l;humid;33.881;deg;330867;uV;7.644;°C;1017.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253598;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.061
14-Nov-2020;10:55:43;default       ;95111     ;DIP_3;960.62;min;121.174;umol/l;humid;33.886;deg;330079;uV;7.654;°C;1017.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253594;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:44;default       ;95111     ;DIP_3;960.63;min;121.136;umol/l;humid;33.890;deg;329127;uV;7.654;°C;1017.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253573;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:45;default       ;95111     ;DIP_3;960.65;min;121.113;umol/l;humid;33.895;deg;328418;uV;7.648;°C;1017.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253579;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:46;default       ;95111     ;DIP_3;960.67;min;121.057;umol/l;humid;33.900;deg;326581;uV;7.650;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253584;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:47;default       ;95111     ;DIP_3;960.68;min;121.012;umol/l;humid;33.905;deg;326896;uV;7.649;°C;1017.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253571;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.057
14-Nov-2020;10:55:48;default       ;95111     ;DIP_3;960.70;min;120.936;umol/l;humid;33.910;deg;327180;uV;7.656;°C;1017.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253560;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:49;default       ;95111     ;DIP_3;960.72;min;120.962;umol/l;humid;33.911;deg;326833;uV;7.648;°C;1017.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253557;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:50;default       ;95111     ;DIP_3;960.73;min;120.939;umol/l;humid;33.917;deg;325947;uV;7.639;°C;1017.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253547;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.057
14-Nov-2020;10:55:51;default       ;95111     ;DIP_3;960.75;min;121.099;umol/l;humid;33.906;deg;326470;uV;7.626;°C;1017.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253538;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:52;default       ;95111     ;DIP_3;960.77;min;121.206;umol/l;humid;33.883;deg;326551;uV;7.654;°C;1017.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253524;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.056
14-Nov-2020;10:55:53;default       ;95111     ;DIP_3;960.78;min;121.424;umol/l;humid;33.871;deg;326632;uV;7.629;°C;1017.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253530;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:54;default       ;95111     ;DIP_3;960.80;min;121.425;umol/l;humid;33.868;deg;327456;uV;7.635;°C;1017.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253518;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.055
14-Nov-2020;10:55:55;default       ;95111     ;DIP_3;960.82;min;121.512;umol/l;humid;33.871;deg;327086;uV;7.607;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253508;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.059
14-Nov-2020;10:55:56;default       ;95111     ;DIP_3;960.83;min;121.299;umol/l;humid;33.878;deg;326628;uV;7.643;°C;1017.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253508;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.060
14-Nov-2020;10:55:57;default       ;95111     ;DIP_3;960.85;min;121.359;umol/l;humid;33.882;deg;326854;uV;7.619;°C;1017.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253494;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.057
14-Nov-2020;10:55:58;default       ;95111     ;DIP_3;960.87;min;121.160;umol/l;humid;33.892;deg;327252;uV;7.644;°C;1017.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253488;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:55:59;default       ;95111     ;DIP_3;960.88;min;121.215;umol/l;humid;33.894;deg;327323;uV;7.626;°C;1017.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253472;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:00;default       ;95111     ;DIP_3;960.90;min;121.154;umol/l;humid;33.892;deg;325871;uV;7.645;°C;1017.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253479;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.057
14-Nov-2020;10:56:01;default       ;95111     ;DIP_3;960.92;min;121.075;umol/l;humid;33.897;deg;325761;uV;7.653;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253475;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.056
14-Nov-2020;10:56:02;default       ;95111     ;DIP_3;960.93;min;121.008;umol/l;humid;33.905;deg;327977;uV;7.650;°C;1017.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253466;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.056
14-Nov-2020;10:56:03;default       ;95111     ;DIP_3;960.95;min;121.007;umol/l;humid;33.908;deg;329056;uV;7.644;°C;1017.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253468;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:04;default       ;95111     ;DIP_3;960.97;min;121.116;umol/l;humid;33.909;deg;328982;uV;7.615;°C;1017.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253457;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:05;default       ;95111     ;DIP_3;960.98;min;120.889;umol/l;humid;33.912;deg;328829;uV;7.663;°C;1017.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253452;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:09;default       ;95111     ;DIP_3;961.05;min;120.750;umol/l;humid;33.927;deg;328925;uV;7.662;°C;1017.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253512;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.063
14-Nov-2020;10:56:10;default       ;95111     ;DIP_3;961.07;min;120.814;umol/l;humid;33.930;deg;329227;uV;7.639;°C;1017.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253460;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.056
14-Nov-2020;10:56:11;default       ;95111     ;DIP_3;961.08;min;120.809;umol/l;humid;33.929;deg;328938;uV;7.643;°C;1017.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253445;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:12;default       ;95111     ;DIP_3;961.10;min;120.871;umol/l;humid;33.935;deg;329078;uV;7.614;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253440;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.058
14-Nov-2020;10:56:13;default       ;95111     ;DIP_3;961.12;min;120.682;umol/l;humid;33.937;deg;329700;uV;7.655;°C;1017.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253417;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.056
